6.8215378841e+02 	 -2.9591732483e+02 	 5.1157711322e+02 	 4.1791552164e+00 	 2.7600417825e-02 
6.8264351054e+02 	 -2.9614808912e+02 	 5.1114289351e+02 	 4.1926640131e+00 	 2.7571103751e-02 
6.8313372725e+02 	 -2.9637312101e+02 	 5.1070532197e+02 	 4.2061751090e+00 	 2.7554066806e-02 
6.8362446148e+02 	 -2.9659235956e+02 	 5.1026447190e+02 	 4.2196951474e+00 	 2.7549347997e-02 
6.8411573311e+02 	 -2.9680574126e+02 	 5.0982041802e+02 	 4.2332306892e+00 	 2.7556605894e-02 
6.8460755909e+02 	 -2.9701320039e+02 	 5.0937323661e+02 	 4.2467878599e+00 	 2.7574906063e-02 
6.8509995345e+02 	 -2.9721466954e+02 	 5.0892300567e+02 	 4.2603722243e+00 	 2.7602987438e-02 
6.8559292740e+02 	 -2.9741008021e+02 	 5.0846980504e+02 	 4.2739886886e+00 	 2.7640335807e-02 
6.8608648934e+02 	 -2.9759936281e+02 	 5.0801371633e+02 	 4.2876420075e+00 	 2.7686308017e-02 
6.8658064494e+02 	 -2.9778244732e+02 	 5.0755482299e+02 	 4.3013361917e+00 	 2.7738578497e-02 
6.8707539710e+02 	 -2.9795926439e+02 	 5.0709321053e+02 	 4.3150739779e+00 	 2.7795436135e-02 
6.8757074596e+02 	 -2.9812974563e+02 	 5.0662896651e+02 	 4.3288575403e+00 	 2.7856474208e-02 
6.8806668898e+02 	 -2.9829382377e+02 	 5.0616218034e+02 	 4.3426885726e+00 	 2.7919790834e-02 
6.8856322084e+02 	 -2.9845143349e+02 	 5.0569294335e+02 	 4.3565676683e+00 	 2.7983655177e-02 
6.8906033340e+02 	 -2.9860251198e+02 	 5.0522134865e+02 	 4.3704944332e+00 	 2.8045764156e-02 
6.8955801555e+02 	 -2.9874700010e+02 	 5.0474749125e+02 	 4.3844671070e+00 	 2.8104003247e-02 
6.9005625310e+02 	 -2.9888484231e+02 	 5.0427146784e+02 	 4.3984835114e+00 	 2.8158847204e-02 
6.9055502872e+02 	 -2.9901598641e+02 	 5.0379337645e+02 	 4.4125412366e+00 	 2.8208666301e-02 
6.9105432163e+02 	 -2.9914038400e+02 	 5.0331331631e+02 	 4.4266370174e+00 	 2.8252920107e-02 
6.9155410748e+02 	 -2.9925799042e+02 	 5.0283138762e+02 	 4.4407673155e+00 	 2.8290977535e-02 
6.9205435816e+02 	 -2.9936876540e+02 	 5.0234769139e+02 	 4.4549279038e+00 	 2.8321151931e-02 
6.9255504151e+02 	 -2.9947267369e+02 	 5.0186232933e+02 	 4.4691137979e+00 	 2.8343378224e-02 
6.9305612121e+02 	 -2.9956968495e+02 	 5.0137540353e+02 	 4.4833198518e+00 	 2.8356728285e-02 
6.9355662179e+02 	 -2.9965977397e+02 	 5.0088701617e+02 	 4.4975403986e+00 	 2.8642253886e-02 
6.9405344852e+02 	 -2.9974292022e+02 	 5.0039726918e+02 	 4.5117698381e+00 	 2.8638084250e-02 
6.9455052709e+02 	 -2.9981910765e+02 	 4.9990626393e+02 	 4.5260025463e+00 	 2.8626179662e-02 
6.9504779137e+02 	 -2.9988832491e+02 	 4.9941410099e+02 	 4.5402326309e+00 	 2.8606171238e-02 
6.9554518902e+02 	 -2.9995056468e+02 	 4.9892088002e+02 	 4.5544548190e+00 	 2.8579280996e-02 
6.9604268039e+02 	 -3.0000582291e+02 	 4.9842670007e+02 	 4.5686644607e+00 	 2.8544997360e-02 
6.9654023849e+02 	 -3.0005409885e+02 	 4.9793165884e+02 	 4.5828570834e+00 	 2.8503344374e-02 
6.9703784866e+02 	 -3.0009539453e+02 	 4.9743585230e+02 	 4.5970288221e+00 	 2.8455239886e-02 
6.9753550760e+02 	 -3.0012971448e+02 	 4.9693937456e+02 	 4.6111763305e+00 	 2.8400574434e-02 
6.9803337499e+02 	 -3.0015706531e+02 	 4.9644231805e+02 	 4.6252968934e+00 	 2.8320538228e-02 
6.9853149921e+02 	 -3.0017745511e+02 	 4.9594477357e+02 	 4.6393885127e+00 	 2.8258140669e-02 
6.9902968328e+02 	 -3.0019089319e+02 	 4.9544683058e+02 	 4.6534496677e+00 	 2.8191862604e-02 
6.9952795230e+02 	 -3.0019738925e+02 	 4.9494857741e+02 	 4.6674798502e+00 	 2.8124302882e-02 
7.0002633073e+02 	 -3.0019695306e+02 	 4.9445010154e+02 	 4.6814792116e+00 	 2.8056050159e-02 
7.0052484199e+02 	 -3.0018959423e+02 	 4.9395149003e+02 	 4.6954484359e+00 	 2.7988693429e-02 
7.0102350808e+02 	 -3.0017532174e+02 	 4.9345282995e+02 	 4.7093890767e+00 	 2.7923978989e-02 
7.0152234921e+02 	 -3.0015414404e+02 	 4.9295420869e+02 	 4.7233029954e+00 	 2.7862240310e-02 
7.0202138363e+02 	 -3.0012606886e+02 	 4.9245571423e+02 	 4.7371925765e+00 	 2.7805229099e-02 
7.0252062742e+02 	 -3.0009110262e+02 	 4.9195743553e+02 	 4.7510611248e+00 	 2.7754637726e-02 
7.0302009427e+02 	 -3.0004925034e+02 	 4.9145946272e+02 	 4.7649123332e+00 	 2.7710917252e-02 
7.0351979524e+02 	 -3.0000051589e+02 	 4.9096188731e+02 	 4.7787500293e+00 	 2.7674668923e-02 
7.0401973870e+02 	 -2.9994490199e+02 	 4.9046480243e+02 	 4.7925784071e+00 	 2.7646842827e-02 
7.0451993027e+02 	 -2.9988241025e+02 	 4.8996830293e+02 	 4.8064019572e+00 	 2.7627851083e-02 
7.0502034875e+02 	 -2.9981304135e+02 	 4.8947248535e+02 	 4.8202252301e+00 	 2.7623539550e-02 
7.0552094422e+02 	 -2.9973679497e+02 	 4.8897744741e+02 	 4.8340528753e+00 	 2.7622715022e-02 
7.0602180370e+02 	 -2.9965367023e+02 	 4.8848328864e+02 	 4.8478893671e+00 	 2.7629488016e-02 
7.0652293575e+02 	 -2.9956366631e+02 	 4.8799011062e+02 	 4.8617387197e+00 	 2.7643923565e-02 
7.0702434468e+02 	 -2.9946678252e+02 	 4.8749801692e+02 	 4.8756049374e+00 	 2.7666106797e-02 
7.0752603055e+02 	 -2.9936301846e+02 	 4.8700711293e+02 	 4.8894917364e+00 	 2.7695308923e-02 
7.0802798917e+02 	 -2.9925237431e+02 	 4.8651750574e+02 	 4.9034024943e+00 	 2.7731308576e-02 
7.0853021210e+02 	 -2.9913485100e+02 	 4.8602930386e+02 	 4.9173402496e+00 	 2.7773468158e-02 
7.0903268669e+02 	 -2.9901045061e+02 	 4.8554261703e+02 	 4.9313075686e+00 	 2.7821053267e-02 
7.0953539603e+02 	 -2.9887917667e+02 	 4.8505755598e+02 	 4.9453066133e+00 	 2.7873574339e-02 
7.1003831898e+02 	 -2.9874103435e+02 	 4.8457423221e+02 	 4.9593391377e+00 	 2.7930361205e-02 
7.1054143016e+02 	 -2.9859603070e+02 	 4.8409275779e+02 	 4.9734064162e+00 	 2.7990822051e-02 
7.1104479295e+02 	 -2.9844417468e+02 	 4.8361324512e+02 	 4.9875094461e+00 	 2.8034167852e-02 
7.1154856647e+02 	 -2.9828547718e+02 	 4.8313580680e+02 	 5.0016489014e+00 	 2.8099491892e-02 
7.1205245422e+02 	 -2.9811995164e+02 	 4.8266055521e+02 	 5.0158247079e+00 	 2.8165621640e-02 
7.1255643174e+02 	 -2.9794761406e+02 	 4.8218760247e+02 	 5.0300364778e+00 	 2.8232201758e-02 
7.1306047638e+02 	 -2.9776848294e+02 	 4.8171706025e+02 	 5.0442836635e+00 	 2.8298412514e-02 
7.1356456727e+02 	 -2.9758257951e+02 	 4.8124903961e+02 	 5.0585652460e+00 	 2.8363409502e-02 
7.1406868524e+02 	 -2.9738992765e+02 	 4.8078365089e+02 	 5.0728799385e+00 	 2.8426716468e-02 
7.1457281271e+02 	 -2.9719055405e+02 	 4.8032100349e+02 	 5.0872261706e+00 	 2.8487263801e-02 
7.1507693361e+02 	 -2.9698448842e+02 	 4.7986120565e+02 	 5.1016018846e+00 	 2.8544345567e-02 
7.1558103331e+02 	 -2.9677176344e+02 	 4.7940436436e+02 	 5.1160049525e+00 	 2.8598242264e-02 
7.1608509857e+02 	 -2.9655241448e+02 	 4.7895058534e+02 	 5.1304332092e+00 	 2.8648117390e-02 
7.1658911734e+02 	 -2.9632647976e+02 	 4.7849997280e+02 	 5.1448841491e+00 	 2.8693522017e-02 
7.1709307869e+02 	 -2.9609400029e+02 	 4.7805262936e+02 	 5.1593551496e+00 	 2.8734238744e-02 
7.1759697277e+02 	 -2.9585501992e+02 	 4.7760865592e+02 	 5.1738434357e+00 	 2.8769848180e-02 
7.1810079060e+02 	 -2.9560958522e+02 	 4.7716815150e+02 	 5.1883461846e+00 	 2.8800389803e-02 
7.1860538029e+02 	 -2.9535774532e+02 	 4.7673121332e+02 	 5.2028605850e+00 	 2.8758381228e-02 
7.1911021093e+02 	 -2.9509955175e+02 	 4.7629793667e+02 	 5.2173838532e+00 	 2.8777667012e-02 
7.1961496691e+02 	 -2.9483505834e+02 	 4.7586841490e+02 	 5.2319132466e+00 	 2.8791157912e-02 
7.2011965547e+02 	 -2.9456432110e+02 	 4.7544273939e+02 	 5.2464460486e+00 	 2.8799031382e-02 
7.2062428603e+02 	 -2.9428739797e+02 	 4.7502099961e+02 	 5.2609797808e+00 	 2.8801625332e-02 
7.2112886978e+02 	 -2.9400434888e+02 	 4.7460328317e+02 	 5.2755120203e+00 	 2.8798288122e-02 
7.2163341952e+02 	 -2.9371523596e+02 	 4.7418967565e+02 	 5.2900401169e+00 	 2.8789250618e-02 
7.2213794985e+02 	 -2.9342012309e+02 	 4.7378026050e+02 	 5.3045616849e+00 	 2.8774668774e-02 
7.2264247699e+02 	 -2.9311907589e+02 	 4.7337511892e+02 	 5.3190743282e+00 	 2.8754294513e-02 
7.2314701867e+02 	 -2.9281216131e+02 	 4.7297433003e+02 	 5.3335759429e+00 	 2.8729451340e-02 
7.2365159394e+02 	 -2.9249944741e+02 	 4.7257797113e+02 	 5.3480647419e+00 	 2.8699665067e-02 
7.2415622298e+02 	 -2.9218100367e+02 	 4.7218611727e+02 	 5.3625385501e+00 	 2.8663875032e-02 
7.2466092695e+02 	 -2.9185690127e+02 	 4.7179884100e+02 	 5.3769949229e+00 	 2.8622101377e-02 
7.2516572792e+02 	 -2.9152721290e+02 	 4.7141621248e+02 	 5.3914316117e+00 	 2.8574970814e-02 
7.2567064868e+02 	 -2.9119201252e+02 	 4.7103829958e+02 	 5.4058464263e+00 	 2.8521868572e-02 
7.2617571259e+02 	 -2.9085137538e+02 	 4.7066516775e+02 	 5.4202369683e+00 	 2.8462727370e-02 
7.2668094348e+02 	 -2.9050537793e+02 	 4.7029687998e+02 	 5.4346007866e+00 	 2.8397282143e-02 
7.2718636548e+02 	 -2.9015409787e+02 	 4.6993349671e+02 	 5.4489352958e+00 	 2.8325273195e-02 
7.2769200292e+02 	 -2.8979761409e+02 	 4.6957507567e+02 	 5.4632378285e+00 	 2.8246693834e-02 
7.2819788017e+02 	 -2.8943600665e+02 	 4.6922167184e+02 	 5.4775056470e+00 	 2.8161237732e-02 
7.2870402151e+02 	 -2.8906935664e+02 	 4.6887333742e+02 	 5.4917358952e+00 	 2.8068848302e-02 
7.2921045101e+02 	 -2.8869774614e+02 	 4.6853012171e+02 	 5.5059256225e+00 	 2.7969251418e-02 
7.2971689501e+02 	 -2.8832125812e+02 	 4.6819207108e+02 	 5.5200717803e+00 	 2.7947004154e-02 
7.3022243549e+02 	 -2.8793997629e+02 	 4.6785922896e+02 	 5.5341713280e+00 	 2.7833420173e-02 
7.3072829023e+02 	 -2.8755398517e+02 	 4.6753163560e+02 	 5.5482209896e+00 	 2.7714988769e-02 
7.3123443606e+02 	 -2.8716336989e+02 	 4.6720932816e+02 	 5.5622174888e+00 	 2.7591794429e-02 
7.3174085486e+02 	 -2.8676821584e+02 	 4.6689234105e+02 	 5.5761579806e+00 	 2.7463935431e-02 
7.3224753336e+02 	 -2.8636860857e+02 	 4.6658070588e+02 	 5.5900395819e+00 	 2.7330629835e-02 
7.3275446292e+02 	 -2.8596463419e+02 	 4.6627445078e+02 	 5.6038586713e+00 	 2.7190298586e-02 
7.3326163942e+02 	 -2.8555637945e+02 	 4.6597360027e+02 	 5.6176114301e+00 	 2.7042519843e-02 
7.3376906303e+02 	 -2.8514393176e+02 	 4.6567817502e+02 	 5.6312937962e+00 	 2.6886200775e-02 
7.3427673797e+02 	 -2.8472737948e+02 	 4.6538819131e+02 	 5.6449008233e+00 	 2.6718692299e-02 
7.3478467218e+02 	 -2.8430681239e+02 	 4.6510366006e+02 	 5.6584262253e+00 	 2.6537150147e-02 
7.3529287709e+02 	 -2.8388232214e+02 	 4.6482458599e+02 	 5.6718623706e+00 	 2.6338312949e-02 
7.3580136720e+02 	 -2.8345400303e+02 	 4.6455096601e+02 	 5.6851994307e+00 	 2.6117493478e-02 
7.3631015987e+02 	 -2.8302195237e+02 	 4.6428278812e+02 	 5.6984256540e+00 	 2.5870862221e-02 
7.3681879341e+02 	 -2.8258627091e+02 	 4.6402003009e+02 	 5.7115270023e+00 	 2.5620062462e-02 
7.3732771538e+02 	 -2.8214706252e+02 	 4.6376265934e+02 	 5.7244882464e+00 	 2.5313743543e-02 
7.3783695885e+02 	 -2.8170443355e+02 	 4.6351063327e+02 	 5.7372935846e+00 	 2.4976346327e-02 
7.3834652983e+02 	 -2.8125849208e+02 	 4.6326390007e+02 	 5.7499272503e+00 	 2.4607622806e-02 
7.3885642391e+02 	 -2.8080934761e+02 	 4.6302239857e+02 	 5.7623730671e+00 	 2.4208983107e-02 
7.3936662531e+02 	 -2.8035711017e+02 	 4.6278605953e+02 	 5.7746162209e+00 	 2.3784363519e-02 
7.3987709725e+02 	 -2.7990188986e+02 	 4.6255480609e+02 	 5.7866426812e+00 	 2.3333835974e-02 
7.4038787560e+02 	 -2.7944379690e+02 	 4.6232855307e+02 	 5.7984382067e+00 	 2.2853301245e-02 
7.4089895875e+02 	 -2.7898294166e+02 	 4.6210720676e+02 	 5.8099887618e+00 	 2.2347794954e-02 
7.4141033425e+02 	 -2.7851943432e+02 	 4.6189066494e+02 	 5.8212807137e+00 	 2.1816370965e-02 
7.4192201488e+02 	 -2.7805338464e+02 	 4.6167881724e+02 	 5.8323008979e+00 	 2.1259606406e-02 
7.4243403417e+02 	 -2.7758490130e+02 	 4.6147154591e+02 	 5.8430369854e+00 	 2.0678502423e-02 
7.4294644202e+02 	 -2.7711409156e+02 	 4.6126872626e+02 	 5.8534772737e+00 	 2.0073807998e-02 
7.4345925891e+02 	 -2.7664106082e+02 	 4.6107022714e+02 	 5.8636109282e+00 	 1.9452265981e-02 
7.4397241882e+02 	 -2.7616591215e+02 	 4.6087591134e+02 	 5.8734280888e+00 	 1.8812861546e-02 
7.4448593944e+02 	 -2.7568874600e+02 	 4.6068563565e+02 	 5.8829195032e+00 	 1.8157269357e-02 
7.4499981969e+02 	 -2.7520965970e+02 	 4.6049925139e+02 	 5.8920769804e+00 	 1.7487949559e-02 
7.4551405927e+02 	 -2.7472874680e+02 	 4.6031660516e+02 	 5.9008935390e+00 	 1.6806674395e-02 
7.4602865909e+02 	 -2.7424609635e+02 	 4.6013753888e+02 	 5.9093628931e+00 	 1.6115004429e-02 
7.4654362185e+02 	 -2.7376179209e+02 	 4.5996189017e+02 	 5.9174797104e+00 	 1.5414739719e-02 
7.4705895783e+02 	 -2.7327591154e+02 	 4.5978949243e+02 	 5.9252395137e+00 	 1.4706668375e-02 
7.4757470819e+02 	 -2.7278852502e+02 	 4.5962017530e+02 	 5.9326388989e+00 	 1.3993763865e-02 
7.4809088977e+02 	 -2.7229969428e+02 	 4.5945376570e+02 	 5.9396761404e+00 	 1.3280061404e-02 
7.4860752288e+02 	 -2.7180947111e+02 	 4.5929008886e+02 	 5.9463512191e+00 	 1.2568261450e-02 
7.4912463924e+02 	 -2.7131789594e+02 	 4.5912896853e+02 	 5.9526652783e+00 	 1.1860051823e-02 
7.4964228351e+02 	 -2.7082499625e+02 	 4.5897022712e+02 	 5.9586207028e+00 	 1.1157833115e-02 
7.5016051499e+02 	 -2.7033078473e+02 	 4.5881368521e+02 	 5.9642207798e+00 	 1.0462916883e-02 
7.5067940961e+02 	 -2.6983525718e+02 	 4.5865916158e+02 	 5.9694698365e+00 	 9.7775714211e-03 
7.5119906188e+02 	 -2.6933839022e+02 	 4.5850647342e+02 	 5.9743734341e+00 	 9.1040414993e-03 
7.5171958631e+02 	 -2.6884013942e+02 	 4.5835543693e+02 	 5.9789384009e+00 	 8.4453463034e-03 
7.5224111786e+02 	 -2.6834043818e+02 	 4.5820586838e+02 	 5.9831731298e+00 	 7.8039238170e-03 
7.5276380945e+02 	 -2.6783919822e+02 	 4.5805758503e+02 	 5.9870871222e+00 	 7.1827614525e-03 
7.5328777947e+02 	 -2.6733631131e+02 	 4.5791040625e+02 	 5.9906910064e+00 	 6.5834060775e-03 
7.5381321859e+02 	 -2.6683165225e+02 	 4.5776415405e+02 	 5.9939963723e+00 	 6.0081416835e-03 
7.5434030624e+02 	 -2.6632508196e+02 	 4.5761865427e+02 	 5.9970157132e+00 	 5.4587801501e-03 
7.5486922918e+02 	 -2.6581645057e+02 	 4.5747373839e+02 	 5.9997622272e+00 	 4.9367130929e-03 
7.5540017827e+02 	 -2.6530560082e+02 	 4.5732924448e+02 	 6.0022494530e+00 	 4.4421920032e-03 
7.5593334566e+02 	 -2.6479237109e+02 	 4.5718501706e+02 	 6.0044909030e+00 	 3.9758734989e-03 
7.5646891472e+02 	 -2.6427660009e+02 	 4.5704090863e+02 	 6.0065008326e+00 	 3.5396037182e-03 
7.5700707512e+02 	 -2.6375813033e+02 	 4.5689678052e+02 	 6.0082937336e+00 	 3.1327315792e-03 
7.5754801362e+02 	 -2.6323680991e+02 	 4.5675250306e+02 	 6.0098839130e+00 	 2.7556019116e-03 
7.5809190864e+02 	 -2.6271249362e+02 	 4.5660795571e+02 	 6.0112856275e+00 	 2.4072329769e-03 
7.5863893117e+02 	 -2.6218504386e+02 	 4.5646302662e+02 	 6.0125127836e+00 	 2.0878926569e-03 
7.5918923443e+02 	 -2.6165433085e+02 	 4.5631761326e+02 	 6.0135797568e+00 	 1.7976642039e-03 
7.5974296012e+02 	 -2.6112023303e+02 	 4.5617162163e+02 	 6.0145001562e+00 	 1.5340597497e-03 
7.6030023976e+02 	 -2.6058263709e+02 	 4.5602496573e+02 	 6.0152869734e+00 	 1.2966080739e-03 
7.6086119502e+02 	 -2.6004143778e+02 	 4.5587756723e+02 	 6.0159527862e+00 	 1.0837223029e-03 
7.6142593815e+02 	 -2.5949653760e+02 	 4.5572935517e+02 	 6.0165097710e+00 	 8.9471880159e-04 
7.6199457249e+02 	 -2.5894784633e+02 	 4.5558026560e+02 	 6.0169694365e+00 	 7.2733945018e-04 
7.6256719249e+02 	 -2.5839528069e+02 	 4.5543024077e+02 	 6.0173423511e+00 	 5.8000730019e-04 
7.6314388530e+02 	 -2.5783876385e+02 	 4.5527922871e+02 	 6.0176383729e+00 	 4.5098747469e-04 
7.6372473140e+02 	 -2.5727822503e+02 	 4.5512718270e+02 	 6.0178666689e+00 	 3.3909500616e-04 
7.6430980451e+02 	 -2.5671359900e+02 	 4.5497406101e+02 	 6.0180357470e+00 	 2.4230430970e-04 
7.6489917221e+02 	 -2.5614482575e+02 	 4.5481982616e+02 	 6.0181530805e+00 	 1.5899970531e-04 
7.6549289640e+02 	 -2.5557185006e+02 	 4.5466444474e+02 	 6.0182256067e+00 	 8.8021079948e-05 
7.6609103374e+02 	 -2.5499462115e+02 	 4.5450788698e+02 	 6.0182595675e+00 	 2.7921103648e-05 
7.6669363612e+02 	 -2.5441309234e+02 	 4.5435012640e+02 	 6.0182605386e+00 	 -2.2663994542e-05 
7.6730075097e+02 	 -2.5382722077e+02 	 4.5419113939e+02 	 6.0182333675e+00 	 -6.5032751808e-05 
7.6791242169e+02 	 -2.5323696710e+02 	 4.5403090502e+02 	 6.0181824805e+00 	 -9.9795682313e-05 
7.6852868796e+02 	 -2.5264229518e+02 	 4.5386940472e+02 	 6.0181116991e+00 	 -1.2874527912e-04 
7.6914958590e+02 	 -2.5204317197e+02 	 4.5370662166e+02 	 6.0180240500e+00 	 -1.5244032635e-04 
7.6977514877e+02 	 -2.5143956714e+02 	 4.5354254098e+02 	 6.0179225052e+00 	 -1.7141465254e-04 
7.7040540686e+02 	 -2.5083145299e+02 	 4.5337714921e+02 	 6.0178093050e+00 	 -1.8709610749e-04 
7.7104038781e+02 	 -2.5021880425e+02 	 4.5321043399e+02 	 6.0176861936e+00 	 -2.0022719252e-04 
7.7168011680e+02 	 -2.4960159799e+02 	 4.5304238371e+02 	 6.0175544152e+00 	 -2.1124604562e-04 
7.7232461680e+02 	 -2.4897981334e+02 	 4.5287298769e+02 	 6.0174151890e+00 	 -2.2054112424e-04 
7.7297390870e+02 	 -2.4835343146e+02 	 4.5270223572e+02 	 6.0172691834e+00 	 -2.2896133006e-04 
7.7362801147e+02 	 -2.4772243541e+02 	 4.5253011789e+02 	 6.0171166710e+00 	 -2.3736302431e-04 
7.7428694235e+02 	 -2.4708681011e+02 	 4.5235662404e+02 	 6.0169574174e+00 	 -2.4589010769e-04 
7.7495071692e+02 	 -2.4644654222e+02 	 4.5218174401e+02 	 6.0167912485e+00 	 -2.5480087483e-04 
7.7561934928e+02 	 -2.4580162000e+02 	 4.5200546737e+02 	 6.0166176663e+00 	 -2.6445115633e-04 
7.7629285212e+02 	 -2.4515203329e+02 	 4.5182778331e+02 	 6.0164359008e+00 	 -2.7542803022e-04 
7.7697123690e+02 	 -2.4449777346e+02 	 4.5164868033e+02 	 6.0162448797e+00 	 -2.8786114578e-04 
7.7765451363e+02 	 -2.4383883338e+02 	 4.5146814608e+02 	 6.0160433737e+00 	 -3.0199280635e-04 
7.7834269124e+02 	 -2.4317520723e+02 	 4.5128616762e+02 	 6.0158303431e+00 	 -3.1719996918e-04 
7.7903577764e+02 	 -2.4250689050e+02 	 4.5110273132e+02 	 6.0156045433e+00 	 -3.3457155272e-04 
7.7973377980e+02 	 -2.4183387995e+02 	 4.5091782254e+02 	 6.0153644875e+00 	 -3.5321915430e-04 
7.8043670376e+02 	 -2.4115617339e+02 	 4.5073142622e+02 	 6.0151092411e+00 	 -3.7298356961e-04 
7.8114455474e+02 	 -2.4047376964e+02 	 4.5054352683e+02 	 6.0148379045e+00 	 -3.9358454725e-04 
7.8185733722e+02 	 -2.3978666841e+02 	 4.5035410846e+02 	 6.0145497261e+00 	 -4.1482799541e-04 
7.8257505496e+02 	 -2.3909487017e+02 	 4.5016315515e+02 	 6.0142443313e+00 	 -4.3582941403e-04 
7.8329771110e+02 	 -2.3839837590e+02 	 4.4997065133e+02 	 6.0139218659e+00 	 -4.5630074984e-04 
7.8402530851e+02 	 -2.3769718704e+02 	 4.4977658183e+02 	 6.0135826534e+00 	 -4.7559667682e-04 
7.8475784998e+02 	 -2.3699130523e+02 	 4.4958093263e+02 	 6.0132277619e+00 	 -4.9290746394e-04 
7.8549533787e+02 	 -2.3628073217e+02 	 4.4938369062e+02 	 6.0128583175e+00 	 -5.0842076906e-04 
7.8623777487e+02 	 -2.3556546947e+02 	 4.4918484396e+02 	 6.0124758839e+00 	 -5.2115606265e-04 
7.8698516363e+02 	 -2.3484551830e+02 	 4.4898438238e+02 	 6.0120825272e+00 	 -5.3080602545e-04 
7.8773750680e+02 	 -2.3412087920e+02 	 4.4878229742e+02 	 6.0116805943e+00 	 -5.3706113071e-04 
7.8849480728e+02 	 -2.3339155188e+02 	 4.4857858241e+02 	 6.0112725840e+00 	 -5.3975247137e-04 
7.8925706855e+02 	 -2.3265753474e+02 	 4.4837323274e+02 	 6.0108613913e+00 	 -5.3859768036e-04 
7.9002429507e+02 	 -2.3191882463e+02 	 4.4816624529e+02 	 6.0104495814e+00 	 -5.3446120288e-04 
7.9079649207e+02 	 -2.3117541663e+02 	 4.4795761801e+02 	 6.0100394317e+00 	 -5.2754738572e-04 
7.9157366426e+02 	 -2.3042730465e+02 	 4.4774734938e+02 	 6.0096325167e+00 	 -5.1964417224e-04 
7.9235581453e+02 	 -2.2967448402e+02 	 4.4753543784e+02 	 6.0092292337e+00 	 -5.1178312842e-04 
7.9314294483e+02 	 -2.2891695169e+02 	 4.4732188112e+02 	 6.0088292192e+00 	 -5.0486498046e-04 
7.9393505690e+02 	 -2.2815470578e+02 	 4.4710667579e+02 	 6.0084315514e+00 	 -4.9966044434e-04 
7.9473215114e+02 	 -2.2738774644e+02 	 4.4688981688e+02 	 6.0080344698e+00 	 -4.9719589191e-04 
7.9553422080e+02 	 -2.2661608060e+02 	 4.4667129873e+02 	 6.0076354214e+00 	 -4.9863323340e-04 
7.9634124438e+02 	 -2.2583972935e+02 	 4.4645111582e+02 	 6.0072305615e+00 	 -5.0570890807e-04 
7.9715317793e+02 	 -2.2505873640e+02 	 4.4622926347e+02 	 6.0068145192e+00 	 -5.2046303481e-04 
7.9796995063e+02 	 -2.2427317380e+02 	 4.4600573700e+02 	 6.0063798046e+00 	 -5.4567774461e-04 
7.9879146224e+02 	 -2.2348314556e+02 	 4.4578053049e+02 	 6.0059165288e+00 	 -5.8423095324e-04 
7.9961758251e+02 	 -2.2268878868e+02 	 4.4555363473e+02 	 6.0054123898e+00 	 -6.3843322860e-04 
8.0044815279e+02 	 -2.2189027169e+02 	 4.4532503522e+02 	 6.0048532716e+00 	 -7.1023478248e-04 
8.0128298940e+02 	 -2.2108779127e+02 	 4.4509470994e+02 	 6.0042233931e+00 	 -8.0094765478e-04 
8.0212190644e+02 	 -2.2028156718e+02 	 4.4486262765e+02 	 6.0035062128e+00 	 -9.1076240837e-04 
8.0296469651e+02 	 -2.1947183628e+02 	 4.4462874674e+02 	 6.0026852660e+00 	 -1.0391776898e-03 
8.0381111788e+02 	 -2.1865884671e+02 	 4.4439301377e+02 	 6.0017440116e+00 	 -1.1863260821e-03 
8.0466095750e+02 	 -2.1784285177e+02 	 4.4415536238e+02 	 6.0006663827e+00 	 -1.3508202265e-03 
8.0551400835e+02 	 -2.1702410391e+02 	 4.4391571248e+02 	 5.9994372697e+00 	 -1.5315233738e-03 
8.0637007108e+02 	 -2.1620285180e+02 	 4.4367397049e+02 	 5.9980426327e+00 	 -1.7269730405e-03 
8.0722895466e+02 	 -2.1537933867e+02 	 4.4343003027e+02 	 5.9964698576e+00 	 -1.9351888285e-03 
8.0809047694e+02 	 -2.1455380103e+02 	 4.4318377483e+02 	 5.9947081484e+00 	 -2.1537722385e-03 
8.0895446437e+02 	 -2.1372646772e+02 	 4.4293507793e+02 	 5.9927487592e+00 	 -2.3808013666e-03 
8.0982075153e+02 	 -2.1289755954e+02 	 4.4268380526e+02 	 5.9905845731e+00 	 -2.6141024550e-03 
8.1068918046e+02 	 -2.1206728869e+02 	 4.4242981643e+02 	 5.9882105015e+00 	 -2.8514245634e-03 
8.1155959972e+02 	 -2.1123585860e+02 	 4.4217296676e+02 	 5.9856234293e+00 	 -3.0906161376e-03 
8.1243186293e+02 	 -2.1040346393e+02 	 4.4191310937e+02 	 5.9828222063e+00 	 -3.3297966574e-03 
8.1330582730e+02 	 -2.0957029104e+02 	 4.4165009605e+02 	 5.9798067853e+00 	 -3.5678442475e-03 
8.1418139685e+02 	 -2.0873651725e+02 	 4.4138377880e+02 	 5.9765791074e+00 	 -3.8003096992e-03 
8.1505879106e+02 	 -2.0790231148e+02 	 4.4111401085e+02 	 5.9731423962e+00 	 -4.0303588612e-03 
8.1593749314e+02 	 -2.0706783470e+02 	 4.4084064787e+02 	 5.9695009001e+00 	 -4.2546605344e-03 
8.1681741676e+02 	 -2.0623324033e+02 	 4.4056354888e+02 	 5.9656598382e+00 	 -4.4724035680e-03 
